ID,_StageID,_MapGroupID,_MapID,_RectLeft,_RectTop,_RectRight,_RectBottom,_MobID,_Count,_RespawnTime,_RespawnTime2,_BombDropDefault,_BombMinDrops,_BombRanDrops,_BombDropDefault_Easy,_BombMinDrops_Easy,_BombRanDrops_Easy,_BombDropDefault_Hard,_BombMinDrops_Hard,_BombRanDrops_Hard,_BombDropX1,_BombDropY1,_BombDropX2,_BombDropY2,_DynamicType,_Difficulty_type
714,0,0,0,0,0,0,0,810002324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
715,0,0,0,0,0,0,0,810002325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
716,0,0,0,0,0,0,0,810002326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
717,0,0,0,0,0,0,0,810002327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
718,0,0,0,0,0,0,0,810002329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
719,0,0,0,0,0,0,0,810002136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
720,0,0,0,0,0,0,0,810002137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
721,0,0,0,0,0,0,0,810002379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
722,0,0,0,0,0,0,0,810002380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
723,0,0,0,0,0,0,0,810002381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
724,0,0,0,0,0,0,0,810002382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
725,0,0,0,0,0,0,0,810002383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
726,0,0,0,0,0,0,0,810002384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
727,0,0,0,0,0,0,0,810002340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
728,0,0,0,0,0,0,0,810002341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
729,0,0,0,0,0,0,0,810002342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
730,0,0,0,0,0,0,0,810002343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
731,0,0,0,0,0,0,0,810002344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
732,0,0,0,0,0,0,0,810002345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
733,0,0,0,0,0,0,0,810002346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
734,0,0,0,0,0,0,0,810002347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
735,0,0,0,0,0,0,0,810002348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
736,0,0,0,0,0,0,0,810002349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
737,0,0,0,0,0,0,0,810002350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
738,0,0,0,0,0,0,0,810002351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
739,0,0,0,0,0,0,0,810002352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
740,0,0,0,0,0,0,0,810002353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
741,0,0,0,0,0,0,0,810002354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
742,0,0,0,0,0,0,0,810002355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
743,0,0,0,0,0,0,0,810002356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
744,0,0,0,0,0,0,0,810002357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
745,0,0,0,0,0,0,0,810002358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
746,0,0,0,0,0,0,0,810002359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
747,0,0,0,0,0,0,0,810002360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
748,0,0,0,0,0,0,0,810002361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
749,0,0,0,0,0,0,0,810002362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
750,0,0,0,0,0,0,0,810002363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
751,0,0,0,0,0,0,0,810002364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
752,0,0,0,0,0,0,0,810002365,0,0,0,8,0,0,0,0,0,0,0,0,600,1000,870,1000,1,0
753,0,0,0,0,0,0,0,810002366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
754,0,0,0,0,0,0,0,810002367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
755,0,0,0,0,0,0,0,810002368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
756,0,0,0,0,0,0,0,810002369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
757,0,0,0,0,0,0,0,810002370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
758,0,0,0,0,0,0,0,810002371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
759,0,0,0,0,0,0,0,810002372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
760,0,0,0,0,0,0,0,810002373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
761,0,0,0,0,0,0,0,810002374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
762,0,0,0,0,0,0,0,810002375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
763,0,0,0,0,0,0,0,810002376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
764,0,0,0,0,0,0,0,810002377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
765,0,0,0,0,0,0,0,810002378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
766,0,0,0,0,0,0,0,810002385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
767,0,0,0,0,0,0,0,810002386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
768,0,0,0,0,0,0,0,810002387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
769,0,0,0,0,0,0,0,810002388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
770,0,0,0,0,0,0,0,810002389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
771,0,0,0,0,0,0,0,810002390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
772,0,0,0,0,0,0,0,810002391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
773,0,0,0,0,0,0,0,810002392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
774,0,0,0,0,0,0,0,810002393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
775,0,0,0,0,0,0,0,810002394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
776,0,0,0,0,0,0,0,810002395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
777,0,0,0,0,0,0,0,810002396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
778,0,0,0,0,0,0,0,810002397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
779,0,0,0,0,0,0,0,810002398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
780,0,0,0,0,0,0,0,810002399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
781,0,0,0,0,0,0,0,810002400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
782,0,0,0,0,0,0,0,810002401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
783,0,0,0,0,0,0,0,810002403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
784,0,0,0,0,0,0,0,810002460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
785,0,0,0,0,0,0,0,810002461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
786,0,0,0,0,0,0,0,810002462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
787,0,0,0,0,0,0,0,810002463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
788,0,0,0,0,0,0,0,810002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
789,0,0,0,0,0,0,0,810002465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
790,0,0,0,0,0,0,0,810002466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
791,0,0,0,0,0,0,0,810002467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
792,0,0,0,0,0,0,0,810002468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
793,0,0,0,0,0,0,0,810002469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
794,0,0,0,0,0,0,0,810002470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
795,0,0,0,0,0,0,0,810002471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
796,0,0,0,0,0,0,0,810002472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
797,0,0,0,0,0,0,0,810002473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
798,0,0,0,0,0,0,0,810002474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
799,0,0,0,0,0,0,0,810002475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
800,0,0,0,0,0,0,0,810002589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
801,0,0,0,0,0,0,0,810002706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
802,0,0,0,0,0,0,0,810002714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
803,0,0,0,0,0,0,0,810002715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
804,0,0,0,0,0,0,0,810002716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
805,0,0,0,0,0,0,0,810002717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
806,0,0,0,0,0,0,0,810002718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
807,0,0,0,0,0,0,0,810002721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
808,0,0,0,0,0,0,0,810002722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
809,0,0,0,0,0,0,0,810002731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
810,0,0,0,0,0,0,0,810002623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
811,0,0,0,0,0,0,0,810002634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
812,0,0,0,0,0,0,0,810002664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
813,0,0,0,0,0,0,0,810002665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
814,0,0,0,0,0,0,0,810002666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
815,0,0,0,0,0,0,0,810002667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
816,0,0,0,0,0,0,0,810002668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
817,0,0,0,0,0,0,0,810002692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
818,0,0,0,0,0,0,0,810002693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
819,0,0,0,0,0,0,0,810002694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
820,0,0,0,0,0,0,0,810002695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
821,0,0,0,0,0,0,0,810002696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
822,0,0,0,0,0,0,0,810002690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
823,0,0,0,0,0,0,0,810002743,0,0,0,20,0,8,0,0,0,0,0,0,1000,800,1500,801,1,0
824,0,0,0,0,0,0,0,810002744,0,0,0,20,0,8,0,0,0,0,0,0,600,600,1000,601,1,0
825,0,0,0,0,0,0,0,810002753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
826,0,0,0,0,0,0,0,810002759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
827,0,0,0,0,0,0,0,810002775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
828,0,0,0,0,0,0,0,810002776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
829,0,0,0,0,0,0,0,810002777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
830,0,0,0,0,0,0,0,810002779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
831,0,0,0,0,0,0,0,810002780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
832,0,0,0,0,0,0,0,810002781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
833,0,0,0,0,0,0,0,810002790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
834,0,0,0,0,0,0,0,810002812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
835,0,0,0,0,0,0,0,810002813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
836,0,0,0,0,0,0,0,810002878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
837,0,0,0,0,0,0,0,810002879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
838,0,0,0,0,0,0,0,810002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
839,0,0,0,0,0,0,0,810002881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
840,0,0,0,0,0,0,0,810002882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
841,0,0,0,0,0,0,0,810002883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
842,0,0,0,0,0,0,0,810002884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
843,0,0,0,0,0,0,0,810002906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
844,0,0,0,0,0,0,0,810002931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
845,0,0,0,0,0,0,0,810002933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
846,0,0,0,0,0,0,0,810002979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
847,0,0,0,0,0,0,0,810002980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
848,0,0,0,0,0,0,0,810002981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
849,0,0,0,0,0,0,0,810002982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
850,0,0,0,0,0,0,0,810002983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
851,0,0,0,0,0,0,0,810002984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
852,0,0,0,0,0,0,0,810002985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
853,0,0,0,0,0,0,0,810002986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
854,0,0,0,0,0,0,0,810002987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
855,0,0,0,0,0,0,0,810002988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
856,0,0,0,0,0,0,0,810002989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
857,0,0,0,0,0,0,0,810002990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
858,0,0,0,0,0,0,0,810002991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
859,0,0,0,0,0,0,0,810002992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
860,0,0,0,0,0,0,0,810002993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
861,0,0,0,0,0,0,0,810002994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
862,0,0,0,0,0,0,0,810002995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
863,0,0,0,0,0,0,0,810002996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
864,0,0,0,0,0,0,0,810002997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
865,0,0,0,0,0,0,0,810002998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
866,0,0,0,0,0,0,0,810002999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
867,0,0,0,0,0,0,0,810003000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
868,0,0,0,0,0,0,0,810003001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
869,0,0,0,0,0,0,0,810003002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
870,0,0,0,0,0,0,0,810003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
871,0,0,0,0,0,0,0,810003004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
872,0,0,0,0,0,0,0,810003005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
873,0,0,0,0,0,0,0,810003006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
874,0,0,0,0,0,0,0,810003007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
875,0,0,0,0,0,0,0,810003008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
876,0,0,0,0,0,0,0,810003009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
877,0,0,0,0,0,0,0,810003010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
878,0,0,0,0,0,0,0,810003011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
879,0,0,0,0,0,0,0,810003012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
880,0,0,0,0,0,0,0,810003013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
881,0,0,0,0,0,0,0,810003014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
882,0,0,0,0,0,0,0,810003015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
883,0,0,0,0,0,0,0,810003016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
884,0,0,0,0,0,0,0,810003017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
885,0,0,0,0,0,0,0,810003018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
886,0,0,0,0,0,0,0,810003019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
887,0,0,0,0,0,0,0,810003020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
888,0,0,0,0,0,0,0,810003021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
889,0,0,0,0,0,0,0,810003022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
890,0,0,0,0,0,0,0,810003023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
891,0,0,0,0,0,0,0,810003024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
892,0,0,0,0,0,0,0,810003025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
893,0,0,0,0,0,0,0,810003026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
894,0,0,0,0,0,0,0,810003027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
895,0,0,0,0,0,0,0,810003028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
896,0,0,0,0,0,0,0,810003029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
897,0,0,0,0,0,0,0,810003030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
898,0,0,0,0,0,0,0,810003031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
899,0,0,0,0,0,0,0,810003032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
900,0,0,0,0,0,0,0,810003033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
901,0,0,0,0,0,0,0,810003034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
902,0,0,0,0,0,0,0,810003035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
903,0,0,0,0,0,0,0,810003036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
904,0,0,0,0,0,0,0,810003037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
905,0,0,0,0,0,0,0,810003038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
906,0,0,0,0,0,0,0,810003039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
907,0,0,0,0,0,0,0,810003040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
908,0,0,0,0,0,0,0,810003041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
909,0,0,0,0,0,0,0,810003042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
910,0,0,0,0,0,0,0,810003043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
911,0,0,0,0,0,0,0,810003044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
912,0,0,0,0,0,0,0,810003045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
913,0,0,0,0,0,0,0,810003046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
914,0,0,0,0,0,0,0,810003047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
915,0,0,0,0,0,0,0,810003048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
916,0,0,0,0,0,0,0,810003049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
917,0,0,0,0,0,0,0,810003050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
918,0,0,0,0,0,0,0,810003051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
919,0,0,0,0,0,0,0,810003052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
920,0,0,0,0,0,0,0,810003053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
921,0,0,0,0,0,0,0,810003054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
922,0,0,0,0,0,0,0,810003055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
923,0,0,0,0,0,0,0,810003056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
924,0,0,0,0,0,0,0,810003057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
925,0,0,0,0,0,0,0,810003058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
926,0,0,0,0,0,0,0,810003059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
927,0,0,0,0,0,0,0,810003060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
928,0,0,0,0,0,0,0,810003061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
929,0,0,0,0,0,0,0,810003062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
930,0,0,0,0,0,0,0,810003063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
931,0,0,0,0,0,0,0,810003064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
932,0,0,0,0,0,0,0,810003065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
933,0,0,0,0,0,0,0,810003066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
934,0,0,0,0,0,0,0,810003067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
935,0,0,0,0,0,0,0,810003068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
936,0,0,0,0,0,0,0,810003069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
937,0,0,0,0,0,0,0,810003070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
938,0,0,0,0,0,0,0,810003071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
939,0,0,0,0,0,0,0,810003072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
940,0,0,0,0,0,0,0,810003073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
941,0,0,0,0,0,0,0,810003074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
942,0,0,0,0,0,0,0,810003075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
943,0,0,0,0,0,0,0,810003076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
944,0,0,0,0,0,0,0,810003077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
945,0,0,0,0,0,0,0,810003078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
946,0,0,0,0,0,0,0,810003079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
947,0,0,0,0,0,0,0,810003080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
948,0,0,0,0,0,0,0,810003081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
949,0,0,0,0,0,0,0,810003082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
950,0,0,0,0,0,0,0,810003083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
951,0,0,0,0,0,0,0,810003084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
952,0,0,0,0,0,0,0,810003085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
953,0,0,0,0,0,0,0,810003086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
954,0,0,0,0,0,0,0,810003087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
955,0,0,0,0,0,0,0,810003088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
956,0,0,0,0,0,0,0,810003089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
957,0,0,0,0,0,0,0,810003090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
958,0,0,0,0,0,0,0,810003091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
